#Subj:	10644
#Run:	1
#Age:	14
#Gender:	female
#22-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
IEV	   1	 231	   6	   0	2.013887e+03	  15	  15	8.942417e-01	1.342649e+01	 441	scram	scram_12.png	
IEV	   1	 232	   6	   0	2.021190e+03	  22	  22	8.620638e-01	1.854384e+01	1089	scram	scram_15.png	
IEV	   1	 233	   6	   0	2.028614e+03	  33	  33	8.208914e-01	2.670721e+01	1532	scram	scram_19.png	
IEV	   1	 234	   6	   0	2.035804e+03	  30	  30	8.282541e-01	2.510950e+01	1464	scram	scram_5.png	
IEV	   1	 235	   6	   0	2.042795e+03	  37	  37	8.052925e-01	2.987065e+01	1666	scram	scram_6.png	
IEV	   1	 236	   6	   0	2.048953e+03	  35	  35	8.131550e-01	2.830277e+01	1600	scram	scram_21.png	
IEV	   1	 237	   6	   0	2.055812e+03	  50	   0	7.293885e-01	3.620989e+01	2201	scram	scram_11.png	
IEV	   1	 238	   6	   0	2.061916e+03	  33	  33	8.023479e-01	2.613563e+01	1690	scram	scram_20.png	
IEV	   1	 239	   6	   0	2.068689e+03	  42	  42	7.609283e-01	3.223134e+01	1996	scram	scram_16.png	
IEV	   1	 240	   6	   0	2.075645e+03	  50	  50	7.306725e-01	3.684462e+01	2193	scram	scram_10.png	
IEV	   1	 241	   6	   0	2.082643e+03	  41	  41	7.489639e-01	3.096585e+01	2076	scram	scram_1.png	
IEV	   1	 242	   6	   0	2.089472e+03	  49	  49	7.393859e-01	3.619356e+01	2138	scram	scram_12.png	
IEV	   1	 243	   6	   0	2.096932e+03	  52	  52	6.959807e-01	3.651099e+01	2401	scram	scram_14.png	
IEV	   1	 244	   6	   0	2.103916e+03	  61	  61	6.513933e-01	3.954919e+01	2649	scram	scram_4.png	
IEV	   1	 245	   6	   0	2.111121e+03	  70	   0	6.050943e-01	4.241037e+01	2891	scram	scram_7.png	
IEV	   1	 246	   6	   0	2.119064e+03	  65	   0	6.293127e-01	4.094847e+01	2766	scram	scram_8.png	
IEV	   1	 247	   6	   0	2.126451e+03	  74	  74	5.724889e-01	4.254839e+01	3055	scram	scram_9.png	
IEV	   1	 248	   6	   0	2.133731e+03	  73	  73	5.757062e-01	4.178547e+01	3039	scram	scram_13.png	
IEV	   1	 249	   6	   0	2.140072e+03	  71	  71	5.950477e-01	4.240048e+01	2942	scram	scram_2.png	
IEV	   1	 250	   6	   0	2.147535e+03	  74	   0	5.827183e-01	4.311446e+01	3004	scram	scram_18.png	
IEV	   1	 251	   6	   0	2.155296e+03	  76	   0	5.835174e-01	4.423576e+01	3000	scram	scram_17.png	
IEV	   1	 252	   6	   0	2.162497e+03	  82	   0	5.676498e-01	4.680129e+01	3079	scram	scram_3.png	
#22-Apr-2013
CEVR	   2	 253	   7	   0	3.745533e+01	 166	   0	2.252566e-01	3.745051e+01	 551	happy	happy_5.png	
CEVR	   2	 254	   7	   0	4.341689e+01	 150	 150	2.443857e-01	3.675561e+01	1001	happy	happy_3.png	
CEVR	   2	 255	   7	   0	5.024988e+01	 151	   0	2.417849e-01	3.651643e+01	 944	happy	happy_10.png	
CEVR	   2	 256	   7	   0	5.611051e+01	 155	 155	2.354545e-01	3.652909e+01	 800	happy	happy_1.png	
CEVR	   2	 257	   7	   0	6.306743e+01	 160	   0	2.351126e-01	3.770534e+01	 792	happy	happy_9.png	
CEVR	   2	 258	   7	   0	6.946364e+01	 159	   0	2.384899e-01	3.795396e+01	 870	happy	happy_7.png	
CEVR	   2	 259	   7	   0	7.531537e+01	 155	   0	2.434668e-01	3.773040e+01	 981	happy	happy_14.png	
CEVR	   2	 260	   7	   0	8.186090e+01	 150	   0	2.523383e-01	3.775701e+01	1168	happy	happy_17.png	
CEVR	   2	 261	   7	   0	8.831041e+01	 134	 134	2.741321e-01	3.672587e+01	1576	happy	happy_6.png	
CEVR	   2	 262	   7	   0	9.487315e+01	 138	   0	2.747136e-01	3.782414e+01	1586	happy	happy_16.png	
CEVR	   2	 263	   7	   0	1.008936e+02	 157	   0	2.319957e-01	3.653601e+01	 718	happy	happy_11.png	
CEVR	   2	 264	   7	   0	1.081202e+02	 107	   0	3.433192e-01	3.665668e+01	2528	happy	happy_19.png	
CEVR	   2	 265	   7	   0	1.148342e+02	 135	 135	2.798790e-01	3.783964e+01	1673	happy	happy_13.png	
CEVR	   2	 266	   7	   0	1.216386e+02	 130	   0	2.931191e-01	3.817248e+01	1882	happy	happy_4.png	
CEVR	   2	 267	   7	   0	1.284112e+02	 105	   0	3.519978e-01	  37	2621	happy	happy_12.png	
CEVR	   2	 268	   7	   0	1.354814e+02	 135	 135	2.764141e-01	3.727641e+01	1615	happy	happy_21.png	
CEVR	   2	 269	   7	   0	1.418874e+02	 135	   0	2.689512e-01	3.619315e+01	1485	happy	happy_18.png	
CEVR	   2	 270	   7	   0	1.488949e+02	 134	   0	2.807892e-01	3.756158e+01	1688	happy	happy_8.png	
CEVR	   2	 271	   7	   0	1.563541e+02	 120	   0	3.151618e-01	3.794549e+01	2191	happy	happy_2.png	
CEVR	   2	 272	   7	   0	1.627021e+02	 141	 141	2.626242e-01	3.700000e+01	1369	happy	happy_15.png	
CEVR	   2	 273	   7	   0	1.692382e+02	 127	 127	2.818281e-01	3.587269e+01	1705	happy	happy_20.png	
CEVR	   2	 274	   7	   0	1.765078e+02	 153	   0	2.448478e-01	3.748970e+01	1011	happy	happy_15.png	
CEVR	   2	 275	   7	   0	1.836058e+02	 141	   0	2.573529e-01	3.622794e+01	1268	happy	happy_4.png	
CEVR	   2	 276	   7	   0	1.894501e+02	 139	 139	2.584830e-01	3.596607e+01	1290	happy	happy_18.png	
CEVR	   2	 277	   7	   0	1.959298e+02	 149	   0	2.554745e-01	3.802190e+01	1231	happy	happy_12.png	
CEVR	   2	 278	   7	   0	2.020556e+02	 141	   0	2.710339e-01	3.808414e+01	1522	happy	happy_5.png	
CEVR	   2	 279	   7	   0	2.084614e+02	 139	   0	2.687837e-01	3.726878e+01	1482	happy	happy_3.png	
CEVR	   2	 280	   7	   0	2.154189e+02	 144	   0	2.633720e-01	3.805349e+01	1383	happy	happy_11.png	
CEVR	   2	 281	   7	   0	2.226638e+02	 102	   0	3.462567e-01	3.526872e+01	2560	happy	happy_2.png	
CEVR	   2	 282	   7	   0	2.306578e+02	  94	   0	3.993216e-01	3.739932e+01	3057	happy	happy_19.png	
CEVR	   2	 283	   7	   0	2.377115e+02	  84	   0	4.427350e-01	  37	3375	happy	happy_1.png	
CEVR	   2	 284	   7	   0	2.450606e+02	  81	  81	4.738383e-01	3.842151e+01	3567	happy	happy_6.png	
CEVR	   2	 285	   7	   0	2.529141e+02	  72	   0	5.130745e-01	  37	3776	happy	happy_20.png	
CEVR	   2	 286	   7	   0	2.588730e+02	 153	   0	2.436959e-01	3.724370e+01	 986	happy	happy_17.png	
CEVR	   2	 287	   7	   0	2.651094e+02	 157	   0	2.393715e-01	3.747874e+01	 890	happy	happy_14.png	
CEVR	   2	 288	   7	   0	2.712249e+02	 146	   0	2.489427e-01	3.625317e+01	1098	happy	happy_13.png	
CEVR	   2	 289	   7	   0	2.778769e+02	 143	   0	2.524859e-01	3.599006e+01	1171	happy	happy_7.png	
CEVR	   2	 290	   7	   0	2.842196e+02	 178	   0	2.106719e-01	3.742134e+01	 153	happy	happy_8.png	
CEVR	   2	 291	   7	   0	2.907722e+02	 145	   0	2.625177e-01	3.805007e+01	1367	happy	happy_10.png	
CEVR	   2	 292	   7	   0	2.979253e+02	 150	   0	2.524859e-01	3.775746e+01	1171	happy	happy_9.png	
CEVR	   2	 293	   7	   0	3.036370e+02	 147	   0	2.584315e-01	3.803373e+01	1289	happy	happy_16.png	
CEVR	   2	 294	   7	   0	3.099935e+02	 136	 136	2.631579e-01	3.568421e+01	1379	happy	happy_21.png	
DEV	   2	 295	   8	   0	3.826312e+02	  77	  77	6.861911e-01	5.302283e+01	 821	scram	scram_17.png	
DEV	   2	 296	   8	   0	3.885222e+02	  76	  76	6.808712e-01	5.203308e+01	 844	scram	scram_12.png	
DEV	   2	 297	   8	   0	3.955033e+02	  76	  76	6.404565e-01	4.837357e+01	1025	scram	scram_21.png	
DEV	   2	 298	   8	   0	4.021723e+02	  71	   0	6.034826e-01	4.254951e+01	1202	scram	scram_10.png	
DEV	   2	 299	   8	   0	4.085761e+02	  76	  76	5.523805e-01	4.188415e+01	1470	scram	scram_14.png	
DEV	   2	 300	   8	   0	4.158978e+02	  75	  75	6.234294e-01	4.674671e+01	1105	scram	scram_1.png	
DEV	   2	 301	   8	   0	4.224376e+02	  71	  71	6.163503e-01	4.386551e+01	1139	scram	scram_4.png	
DEV	   2	 302	   8	   0	4.289759e+02	  70	  70	6.595583e-01	4.617720e+01	 938	scram	scram_19.png	
DEV	   2	 303	   8	   0	4.363277e+02	  75	   0	4.464224e-01	3.330300e+01	2164	scram	scram_11.png	
DEV	   2	 304	   8	   0	4.426707e+02	  75	  75	5.440237e-01	4.082305e+01	1517	scram	scram_5.png	
DEV	   2	 305	   8	   0	4.497466e+02	  78	  78	6.018718e-01	4.667431e+01	1210	scram	scram_9.png	
DEV	   2	 306	   8	   0	4.562353e+02	  76	  76	5.960769e-01	4.512259e+01	1239	scram	scram_13.png	
DEV	   2	 307	   8	   0	4.624169e+02	  71	  71	6.411051e-01	4.520587e+01	1022	scram	scram_20.png	
DEV	   2	 308	   8	   0	4.692193e+02	  81	   0	5.531000e-01	4.469400e+01	1466	scram	scram_6.png	
DEV	   2	 309	   8	   0	4.757222e+02	  73	  73	6.323040e-01	4.599868e+01	1063	scram	scram_3.png	
DEV	   2	 310	   8	   0	4.819162e+02	  76	   0	6.359368e-01	4.810914e+01	1046	scram	scram_18.png	
DEV	   2	 311	   8	   0	4.875644e+02	  72	  72	7.019199e-01	5.041240e+01	 754	scram	scram_2.png	
DEV	   2	 312	   8	   0	4.933482e+02	  79	  79	6.411051e-01	5.033471e+01	1022	scram	scram_16.png	
DEV	   2	 313	   8	   0	5.004081e+02	  71	  71	6.085499e-01	4.343483e+01	1177	scram	scram_15.png	
DEV	   2	 314	   8	   0	5.064832e+02	  71	  71	6.441414e-01	4.601153e+01	1008	scram	scram_7.png	
DEV	   2	 315	   8	   0	5.126140e+02	  78	  78	5.491588e-01	4.278355e+01	1488	scram	scram_8.png	
DEV	   2	 316	   8	   0	5.192968e+02	  79	   0	6.055034e-01	4.810960e+01	1192	scram	scram_6.png	
DEV	   2	 317	   8	   0	5.263197e+02	  82	  82	4.332860e-01	3.551350e+01	2270	scram	scram_5.png	
DEV	   2	 318	   8	   0	5.325646e+02	  78	   0	6.575542e-01	5.133336e+01	 947	scram	scram_18.png	
DEV	   2	 319	   8	   0	5.390936e+02	  86	   0	3.856605e-01	3.330086e+01	2711	scram	scram_2.png	
DEV	   2	 320	   8	   0	5.466359e+02	  86	   0	3.338119e-01	2.869713e+01	3311	scram	scram_14.png	
DEV	   2	 321	   8	   0	5.535453e+02	  79	   0	3.703440e-01	2.918948e+01	2875	scram	scram_7.png	
DEV	   2	 322	   8	   0	5.601848e+02	  71	  71	6.175927e-01	4.393375e+01	1133	scram	scram_12.png	
DEV	   2	 323	   8	   0	5.664229e+02	  81	  81	5.415691e-01	4.392236e+01	1531	scram	scram_1.png	
DEV	   2	 324	   8	   0	5.724090e+02	  71	  71	6.852630e-01	4.885754e+01	 825	scram	scram_15.png	
DEV	   2	 325	   8	   0	5.788898e+02	  78	   0	4.960598e-01	3.882977e+01	1809	scram	scram_21.png	
DEV	   2	 326	   8	   0	5.861007e+02	  76	   0	4.099468e-01	3.100324e+01	2474	scram	scram_19.png	
DEV	   2	 327	   8	   0	5.929431e+02	  79	   0	5.071057e-01	4.005594e+01	1738	scram	scram_8.png	
DEV	   2	 328	   8	   0	6.007559e+02	  77	  77	4.636920e-01	3.576528e+01	2033	scram	scram_17.png	
DEV	   2	 329	   8	   0	6.075637e+02	  74	  74	5.185435e-01	3.821344e+01	1667	scram	scram_4.png	
DEV	   2	 330	   8	   0	6.143446e+02	  79	  79	5.633100e-01	4.424486e+01	1410	scram	scram_20.png	
DEV	   2	 331	   8	   0	6.217077e+02	  84	  84	4.206256e-01	3.546730e+01	2378	scram	scram_10.png	
DEV	   2	 332	   8	   0	6.285531e+02	  86	   0	4.028996e-01	3.458219e+01	2540	scram	scram_3.png	
DEV	   2	 333	   8	   0	6.348627e+02	  76	   0	6.746785e-01	5.100210e+01	 871	scram	scram_16.png	
DEV	   2	 334	   8	   0	6.422984e+02	  74	  74	5.796810e-01	4.296791e+01	1323	scram	scram_9.png	
DEV	   2	 335	   8	   0	6.478946e+02	  73	   0	6.811017e-01	5.000297e+01	 843	scram	scram_11.png	
DEV	   2	 336	   8	   0	6.549790e+02	  82	  82	4.656080e-01	3.821720e+01	2019	scram	scram_13.png	
CEVR	   2	 337	   9	   0	7.670152e+02	 155	   0	2.335859e-01	3.629924e+01	 756	fear	fear_5.png	
CEVR	   2	 338	   9	   0	7.737047e+02	 147	   0	2.442935e-01	3.602283e+01	 999	fear	fear_4.png	
CEVR	   2	 339	   9	   0	7.805125e+02	 142	 142	2.570975e-01	3.648581e+01	1263	fear	fear_14.png	
CEVR	   2	 340	   9	   0	7.872178e+02	 135	   0	2.675620e-01	3.619731e+01	1460	fear	fear_20.png	
CEVR	   2	 341	   9	   0	7.943234e+02	 135	   0	2.789746e-01	3.755795e+01	1658	fear	fear_10.png	
CEVR	   2	 342	   9	   0	8.018363e+02	  85	  85	4.582449e-01	3.883298e+01	3474	fear	fear_8.png	
CEVR	   2	 343	   9	   0	8.091117e+02	 132	   0	2.856198e-01	3.757124e+01	1766	fear	fear_9.png	
CEVR	   2	 344	   9	   0	8.160313e+02	  88	  88	4.255669e-01	3.742557e+01	3257	fear	fear_17.png	
CEVR	   2	 345	   9	   0	8.231948e+02	 102	 102	3.672717e-01	3.736727e+01	2774	fear	fear_11.png	
CEVR	   2	 346	   9	   0	8.306782e+02	 101	 101	3.513294e-01	3.559468e+01	2614	fear	fear_6.png	
CEVR	   2	 347	   9	   0	8.385120e+02	 113	 113	3.391828e-01	3.835673e+01	2482	fear	fear_13.png	
CEVR	   2	 348	   9	   0	8.452163e+02	 101	 101	3.551838e-01	3.593445e+01	2654	fear	fear_1.png	
CEVR	   2	 349	   9	   0	8.528243e+02	 103	 103	3.559648e-01	3.664404e+01	2662	fear	fear_15.png	
CEVR	   2	 350	   9	   0	8.597088e+02	 109	 109	3.510436e-01	3.840417e+01	2611	fear	fear_2.png	
CEVR	   2	 351	   9	   0	8.664687e+02	 103	 103	3.466274e-01	3.561349e+01	2564	fear	fear_16.png	
CEVR	   2	 352	   9	   0	8.732694e+02	 104	 104	3.544061e-01	  37	2646	fear	fear_12.png	
CEVR	   2	 353	   9	   0	8.801324e+02	 106	 106	3.666478e-01	3.883324e+01	2768	fear	fear_19.png	
CEVR	   2	 354	   9	   0	8.870328e+02	  98	  98	3.713794e-01	3.625724e+01	2813	fear	fear_3.png	
CEVR	   2	 355	   9	   0	8.944549e+02	 107	 107	3.397167e-01	3.632057e+01	2488	fear	fear_18.png	
CEVR	   2	 356	   9	   0	9.014041e+02	 102	   0	3.638663e-01	  37	2741	fear	fear_7.png	
CEVR	   2	 357	   9	   0	9.089328e+02	 110	 110	3.407895e-01	3.734079e+01	2500	fear	fear_21.png	
CEVR	   2	 358	   9	   0	9.162862e+02	 103	   0	3.452413e-01	3.561903e+01	2549	fear	fear_14.png	
CEVR	   2	 359	   9	   0	9.237433e+02	 117	   0	3.282636e-01	3.831305e+01	2355	fear	fear_4.png	
CEVR	   2	 360	   9	   0	9.301563e+02	 105	   0	3.379436e-01	3.564823e+01	2468	fear	fear_9.png	
CEVR	   2	 361	   9	   0	9.377764e+02	 102	 102	3.547945e-01	3.629041e+01	2650	fear	fear_7.png	
CEVR	   2	 362	   9	   0	9.448169e+02	 104	 104	3.619340e-01	3.772387e+01	2722	fear	fear_12.png	
CEVR	   2	 363	   9	   0	9.522842e+02	  96	   0	3.672717e-01	3.516364e+01	2774	fear	fear_19.png	
CEVR	   2	 364	   9	   0	9.591639e+02	  95	   0	3.924242e-01	3.739242e+01	3000	fear	fear_17.png	
CEVR	   2	 365	   9	   0	9.668763e+02	 100	   0	3.768917e-01	3.775378e+01	2864	fear	fear_20.png	
CEVR	   2	 366	   9	   0	9.737593e+02	 114	 114	3.324775e-01	3.799743e+01	2405	fear	fear_3.png	
CEVR	   2	 367	   9	   0	9.804386e+02	 113	   0	3.318811e-01	3.766376e+01	2398	fear	fear_1.png	
CEVR	   2	 368	   9	   0	9.874901e+02	 112	 112	3.271854e-01	3.667281e+01	2342	fear	fear_13.png	
CEVR	   2	 369	   9	   0	9.943525e+02	 110	 110	3.465347e-01	3.803960e+01	2563	fear	fear_18.png	
CEVR	   2	 370	   9	   0	1.002147e+03	 112	   0	3.344525e-01	3.733445e+01	2428	fear	fear_6.png	
CEVR	   2	 371	   9	   0	1.009263e+03	 106	 106	3.364510e-01	3.565420e+01	2451	fear	fear_8.png	
CEVR	   2	 372	   9	   0	1.016833e+03	 107	   0	3.465347e-01	3.700000e+01	2563	fear	fear_11.png	
CEVR	   2	 373	   9	   0	1.024312e+03	 121	   0	3.154689e-01	3.826188e+01	2195	fear	fear_5.png	
CEVR	   2	 374	   9	   0	1.029516e+03	 164	 164	2.289604e-01	3.745792e+01	 644	fear	fear_21.png	
CEVR	   2	 375	   9	   0	1.036227e+03	 163	 163	2.215569e-01	3.611377e+01	 455	fear	fear_15.png	
CEVR	   2	 376	   9	   0	1.042542e+03	 171	   0	2.208767e-01	3.766263e+01	 437	fear	fear_2.png	
CEVR	   2	 377	   9	   0	1.048226e+03	 165	 165	2.273924e-01	3.745478e+01	 605	fear	fear_16.png	
CEVR	   2	 378	   9	   0	1.054236e+03	 152	 152	2.469489e-01	3.749390e+01	1056	fear	fear_10.png	
IEV	   2	 379	  10	   0	1.136937e+03	  17	  17	8.809108e-01	1.491843e+01	 789	happy	happy_16.png	
IEV	   2	 380	  10	   0	1.143071e+03	  23	  23	8.613116e-01	1.950558e+01	1099	happy	happy_12.png	
IEV	   2	 381	  10	   0	1.150250e+03	  28	  28	8.540084e-01	2.386193e+01	1191	happy	happy_15.png	
IEV	   2	 382	  10	   0	1.156103e+03	  33	  33	8.214455e-01	2.747162e+01	1527	happy	happy_3.png	
IEV	   2	 383	  10	   0	1.163097e+03	  44	   0	7.573864e-01	3.328272e+01	2020	happy	happy_14.png	
IEV	   2	 384	  10	   0	1.170733e+03	  60	  60	6.776779e-01	4.050529e+01	2505	happy	happy_4.png	
IEV	   2	 385	  10	   0	1.177855e+03	  54	  54	6.826643e-01	3.676745e+01	2477	happy	happy_17.png	
IEV	   2	 386	  10	   0	1.185096e+03	  65	  65	6.390121e-01	4.161988e+01	2715	happy	happy_7.png	
IEV	   2	 387	  10	   0	1.192589e+03	  79	  79	5.799178e-01	4.559382e+01	3018	happy	happy_18.png	
IEV	   2	 388	  10	   0	1.198696e+03	  18	  18	8.789149e-01	1.611565e+01	 827	happy	happy_13.png	
IEV	   2	 389	  10	   0	1.205463e+03	  96	  96	5.092105e-01	4.905290e+01	3364	happy	happy_20.png	
IEV	   2	 390	  10	   0	1.212325e+03	 104	   0	4.696260e-01	4.887956e+01	3554	happy	happy_6.png	
IEV	   2	 391	  10	   0	1.219180e+03	  29	  29	8.198888e-01	2.353050e+01	1541	happy	happy_5.png	
IEV	   2	 392	  10	   0	1.226622e+03	  71	  71	6.003777e-01	4.268661e+01	2915	happy	happy_2.png	
IEV	   2	 393	  10	   0	1.234901e+03	 110	 110	4.623127e-01	5.105565e+01	3589	happy	happy_19.png	
IEV	   2	 394	  10	   0	1.241722e+03	 111	 111	4.449672e-01	4.951519e+01	3672	happy	happy_11.png	
IEV	   2	 395	  10	   0	1.249654e+03	 128	 128	4.055806e-01	5.196670e+01	3861	happy	happy_9.png	
IEV	   2	 396	  10	   0	1.256886e+03	 130	 130	3.991508e-01	5.180801e+01	3892	happy	happy_1.png	
IEV	   2	 397	  10	   0	1.264149e+03	 132	   0	3.867419e-01	5.111288e+01	3952	happy	happy_8.png	
IEV	   2	 398	  10	   0	1.271264e+03	 110	   0	4.478924e-01	4.938726e+01	3658	happy	happy_10.png	
IEV	   2	 399	  10	   0	1.278608e+03	  39	  39	8.033345e-01	3.166167e+01	1682	happy	happy_21.png	
IEV	   2	 400	  10	   0	1.286303e+03	  44	   0	7.578314e-01	3.324639e+01	2017	happy	happy_1.png	
IEV	   2	 401	  10	   0	1.292905e+03	  52	  52	6.907630e-01	3.619159e+01	2431	happy	happy_11.png	
IEV	   2	 402	  10	   0	1.300045e+03	  59	   0	6.410893e-01	3.764597e+01	2704	happy	happy_3.png	
IEV	   2	 403	  10	   0	1.307226e+03	  71	  71	5.857123e-01	4.177130e+01	2989	happy	happy_16.png	
IEV	   2	 404	  10	   0	1.315046e+03	  72	  72	6.101808e-01	4.393997e+01	2865	happy	happy_9.png	
IEV	   2	 405	  10	   0	1.323365e+03	  81	  81	5.706761e-01	4.607741e+01	3064	happy	happy_20.png	
IEV	   2	 406	  10	   0	1.331416e+03	 101	 101	4.752654e-01	4.814858e+01	3527	happy	happy_21.png	
IEV	   2	 407	  10	   0	1.339165e+03	 105	 105	4.763094e-01	5.000508e+01	3522	happy	happy_10.png	
IEV	   2	 408	  10	   0	1.346861e+03	 108	   0	4.621037e-01	4.967776e+01	3590	happy	happy_4.png	
IEV	   2	 409	  10	   0	1.355292e+03	  97	  97	4.838227e-01	4.677820e+01	3486	happy	happy_7.png	
IEV	   2	 410	  10	   0	1.363021e+03	 103	   0	4.846570e-01	5.012946e+01	3482	happy	happy_2.png	
IEV	   2	 411	  10	   0	1.369816e+03	  78	  78	5.530437e-01	4.310189e+01	3151	happy	happy_15.png	
IEV	   2	 412	  10	   0	1.377677e+03	  88	  88	5.131502e-01	4.528229e+01	3345	happy	happy_6.png	
IEV	   2	 413	  10	   0	1.385534e+03	 103	   0	4.735948e-01	4.869993e+01	3535	happy	happy_13.png	
IEV	   2	 414	  10	   0	1.392387e+03	  65	  65	6.412779e-01	4.148091e+01	2703	happy	happy_8.png	
IEV	   2	 415	  10	   0	1.399778e+03	  70	   0	5.879035e-01	4.105266e+01	2978	happy	happy_5.png	
IEV	   2	 416	  10	   0	1.406871e+03	  55	  55	6.593504e-01	3.639116e+01	2606	happy	happy_17.png	
IEV	   2	 417	  10	   0	1.414443e+03	  54	  54	6.664890e-01	3.588784e+01	2567	happy	happy_14.png	
IEV	   2	 418	  10	   0	1.421213e+03	  55	  55	6.681256e-01	3.643954e+01	2558	happy	happy_12.png	
IEV	   2	 419	  10	   0	1.428685e+03	  56	  56	6.670350e-01	3.718312e+01	2564	happy	happy_18.png	
IEV	   2	 420	  10	   0	1.435692e+03	  50	  50	6.909378e-01	3.479718e+01	2430	happy	happy_19.png	
DEV	   2	 421	  11	   0	1.559503e+03	  77	  77	7.095523e-01	5.435043e+01	 722	fear	fear_15.png	
DEV	   2	 422	  11	   0	1.565329e+03	  75	  75	6.749069e-01	5.034016e+01	 870	fear	fear_14.png	
DEV	   2	 423	  11	   0	1.572645e+03	  70	  70	6.794902e-01	4.787695e+01	 850	fear	fear_13.png	
DEV	   2	 424	  11	   0	1.578511e+03	  78	   0	6.617925e-01	5.158744e+01	 928	fear	fear_2.png	
DEV	   2	 425	  11	   0	1.584298e+03	  76	  76	6.057059e-01	4.630537e+01	1191	fear	fear_18.png	
DEV	   2	 426	  11	   0	1.591785e+03	  74	   0	5.367073e-01	3.983805e+01	1559	fear	fear_11.png	
DEV	   2	 427	  11	   0	1.598060e+03	  85	  85	4.460406e-01	3.773959e+01	2167	fear	fear_8.png	
DEV	   2	 428	  11	   0	1.604927e+03	  79	   0	3.817279e-01	3.033481e+01	2752	fear	fear_20.png	
DEV	   2	 429	  11	   0	1.613167e+03	  79	   0	3.349981e-01	2.644156e+01	3296	fear	fear_12.png	
DEV	   2	 430	  11	   0	1.619269e+03	  74	   0	6.413215e-01	4.714137e+01	1021	fear	fear_6.png	
DEV	   2	 431	  11	   0	1.625914e+03	  68	  68	8.156484e-01	5.556803e+01	 305	fear	fear_5.png	
DEV	   2	 432	  11	   0	1.634300e+03	  81	   0	2.971070e-01	2.409156e+01	3786	fear	fear_17.png	
DEV	   2	 433	  11	   0	1.639690e+03	  69	   0	7.423348e-01	5.093045e+01	 588	fear	fear_21.png	
DEV	   2	 434	  11	   0	1.644949e+03	  73	  73	8.084312e-01	5.933282e+01	 332	fear	fear_10.png	
DEV	   2	 435	  11	   0	1.650984e+03	  73	  73	7.686591e-01	5.593266e+01	 484	fear	fear_4.png	
DEV	   2	 436	  11	   0	1.656296e+03	  72	   0	7.299497e-01	5.254858e+01	 638	fear	fear_16.png	
DEV	   2	 437	  11	   0	1.663379e+03	  73	  73	7.443330e-01	5.399850e+01	 580	fear	fear_9.png	
DEV	   2	 438	  11	   0	1.670367e+03	  72	  72	6.478495e-01	4.685944e+01	 991	fear	fear_7.png	
DEV	   2	 439	  11	   0	1.677265e+03	  73	  73	6.441414e-01	4.729981e+01	1008	fear	fear_19.png	
DEV	   2	 440	  11	   0	1.684129e+03	  77	   0	5.775768e-01	4.457599e+01	1334	fear	fear_1.png	
DEV	   2	 441	  11	   0	1.691078e+03	  70	  70	7.622631e-01	5.333973e+01	 509	fear	fear_3.png	
DEV	   2	 442	  11	   0	1.697747e+03	  67	  67	7.521185e-01	5.061832e+01	 549	fear	fear_5.png	
DEV	   2	 443	  11	   0	1.703875e+03	  73	  73	6.312400e-01	4.593915e+01	1068	fear	fear_19.png	
DEV	   2	 444	  11	   0	1.709996e+03	  68	   0	8.934747e-01	6.060805e+01	  23	fear	fear_14.png	
DEV	   2	 445	  11	   0	1.716370e+03	  79	  79	6.122301e-01	4.853634e+01	1159	fear	fear_3.png	
DEV	   2	 446	  11	   0	1.722501e+03	  73	   0	5.960769e-01	4.333436e+01	1239	fear	fear_20.png	
DEV	   2	 447	  11	   0	1.730389e+03	  84	   0	3.979169e-01	3.341720e+01	2588	fear	fear_4.png	
DEV	   2	 448	  11	   0	1.736768e+03	  75	  75	6.988413e-01	5.235002e+01	 767	fear	fear_1.png	
DEV	   2	 449	  11	   0	1.743201e+03	  76	  76	6.735379e-01	5.093729e+01	 876	fear	fear_8.png	
DEV	   2	 450	  11	   0	1.749860e+03	  71	  71	6.620164e-01	4.696671e+01	 927	fear	fear_2.png	
DEV	   2	 451	  11	   0	1.756006e+03	  82	  82	4.551079e-01	3.748407e+01	2097	fear	fear_15.png	
DEV	   2	 452	  11	   0	1.763582e+03	  77	   0	4.228020e-01	3.266502e+01	2359	fear	fear_12.png	
DEV	   2	 453	  11	   0	1.771262e+03	  84	   0	4.226869e-01	3.561632e+01	2360	fear	fear_21.png	
DEV	   2	 454	  11	   0	1.778289e+03	  83	  83	4.114719e-01	3.398069e+01	2460	fear	fear_10.png	
DEV	   2	 455	  11	   0	1.785993e+03	  87	   0	3.588243e-01	3.128125e+01	3006	fear	fear_9.png	
DEV	   2	 456	  11	   0	1.792546e+03	  83	  83	3.853703e-01	3.212308e+01	2714	fear	fear_17.png	
DEV	   2	 457	  11	   0	1.798775e+03	  84	   0	3.902602e-01	3.286337e+01	2664	fear	fear_6.png	
DEV	   2	 458	  11	   0	1.806235e+03	  78	   0	3.487275e-01	2.737363e+01	3126	fear	fear_11.png	
DEV	   2	 459	  11	   0	1.813639e+03	  80	   0	3.761003e-01	2.995240e+01	2812	fear	fear_16.png	
DEV	   2	 460	  11	   0	1.820435e+03	  81	   0	3.596840e-01	2.918838e+01	2996	fear	fear_18.png	
