#Subj:	11040
#Run:	1
#Age:	15
#Gender:	female
#06-May-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
IEV	   1	 221	   6	   0	1.970678e+03	  35	  35	7.881436e-01	2.750009e+01	1801	scram	scram_13.png	
IEV	   1	 222	   6	   0	1.977799e+03	  42	  42	7.406365e-01	3.091439e+01	2130	scram	scram_15.png	
IEV	   1	 223	   6	   0	1.985797e+03	  52	   0	6.808883e-01	3.553058e+01	2487	scram	scram_17.png	
IEV	   1	 224	   6	   0	1.991767e+03	  35	  35	7.893307e-01	2.738853e+01	1792	scram	scram_8.png	
IEV	   1	 225	   6	   0	1.998469e+03	  32	  32	8.021004e-01	2.535788e+01	1692	scram	scram_5.png	
IEV	   1	 226	   6	   0	2.004840e+03	  29	  29	8.098618e-01	2.376591e+01	1628	scram	scram_7.png	
IEV	   1	 227	   6	   0	2.011538e+03	  36	  36	8.034574e-01	2.924001e+01	1681	scram	scram_4.png	
IEV	   1	 228	   6	   0	2.018429e+03	  33	  33	8.057789e-01	2.660153e+01	1662	scram	scram_6.png	
IEV	   1	 229	   6	   0	2.024929e+03	  35	  35	8.028418e-01	2.849549e+01	1686	scram	scram_18.png	
IEV	   1	 230	   6	   0	2.031716e+03	  31	   0	8.285703e-01	2.590413e+01	1461	scram	scram_14.png	
IEV	   1	 231	   6	   0	2.038797e+03	  40	  40	7.533530e-01	2.984313e+01	2047	scram	scram_12.png	
IEV	   1	 232	   6	   0	2.046374e+03	  31	  31	8.083115e-01	2.473378e+01	1641	scram	scram_15.png	
IEV	   1	 233	   6	   0	2.053908e+03	  37	  37	7.961954e-01	2.912336e+01	1739	scram	scram_19.png	
IEV	   1	 234	   6	   0	2.061214e+03	  35	  35	8.014804e-01	2.782385e+01	1697	scram	scram_5.png	
IEV	   1	 235	   6	   0	2.068240e+03	  39	  39	7.964502e-01	3.069246e+01	1737	scram	scram_6.png	
IEV	   1	 236	   6	   0	2.074421e+03	  36	  36	8.077117e-01	2.883323e+01	1646	scram	scram_21.png	
IEV	   1	 237	   6	   0	2.081083e+03	  40	   0	7.899876e-01	3.127656e+01	1787	scram	scram_11.png	
IEV	   1	 238	   6	   0	2.087307e+03	  38	  38	7.703124e-01	2.912660e+01	1931	scram	scram_20.png	
IEV	   1	 239	   6	   0	2.094182e+03	  49	  49	7.242108e-01	3.514508e+01	2233	scram	scram_16.png	
IEV	   1	 240	   6	   0	2.101144e+03	  50	  50	7.337052e-01	3.661976e+01	2174	scram	scram_10.png	
IEV	   1	 241	   6	   0	2.108255e+03	  48	  48	7.126578e-01	3.386801e+01	2303	scram	scram_1.png	
IEV	   1	 242	   6	   0	2.115276e+03	  60	  60	6.740905e-01	4.073641e+01	2525	scram	scram_12.png	
IEV	   1	 243	   6	   0	2.122724e+03	  51	  51	7.020023e-01	3.607682e+01	2366	scram	scram_14.png	
IEV	   1	 244	   6	   0	2.129646e+03	  56	  56	6.769621e-01	3.784371e+01	2509	scram	scram_4.png	
IEV	   1	 245	   6	   0	2.136651e+03	  55	   0	6.819546e-01	3.749938e+01	2481	scram	scram_7.png	
IEV	   1	 246	   6	   0	2.144449e+03	  55	   0	6.831961e-01	3.741316e+01	2474	scram	scram_8.png	
IEV	   1	 247	   6	   0	2.151732e+03	  65	  65	6.138821e-01	4.004678e+01	2846	scram	scram_9.png	
IEV	   1	 248	   6	   0	2.158858e+03	  59	  59	6.418433e-01	3.759506e+01	2700	scram	scram_13.png	
IEV	   1	 249	   6	   0	2.165123e+03	  65	  65	6.247105e-01	4.060729e+01	2790	scram	scram_2.png	
IEV	   1	 250	   6	   0	2.172380e+03	  58	   0	6.617383e-01	3.820883e+01	2593	scram	scram_18.png	
IEV	   1	 251	   6	   0	2.180013e+03	  65	   0	6.333201e-01	4.133267e+01	2745	scram	scram_17.png	
IEV	   1	 252	   6	   0	2.187039e+03	  68	   0	6.361710e-01	4.306552e+01	2730	scram	scram_3.png	
#06-May-2013
CEVR	   2	 253	   7	   0	1.402328e+01	 149	   0	2.524859e-01	3.750497e+01	1171	happy	happy_5.png	
CEVR	   2	 254	   7	   0	1.983838e+01	 159	 159	2.315394e-01	3.676846e+01	 707	happy	happy_3.png	
CEVR	   2	 255	   7	   0	2.691679e+01	 137	   0	2.661871e-01	3.646763e+01	1435	happy	happy_10.png	
CEVR	   2	 256	   7	   0	3.329181e+01	 126	 126	2.895796e-01	3.642084e+01	1828	happy	happy_1.png	
CEVR	   2	 257	   7	   0	4.103388e+01	 116	   0	3.277651e-01	3.798330e+01	2349	happy	happy_9.png	
CEVR	   2	 258	   7	   0	4.738238e+01	 162	   0	2.343467e-01	3.793739e+01	 774	happy	happy_7.png	
CEVR	   2	 259	   7	   0	5.345955e+01	 143	   0	2.642318e-01	3.779270e+01	1399	happy	happy_14.png	
CEVR	   2	 260	   7	   0	6.016861e+01	 140	   0	2.695109e-01	3.780853e+01	1495	happy	happy_17.png	
CEVR	   2	 261	   7	   0	6.695827e+01	 115	 115	3.199901e-01	3.668001e+01	2253	happy	happy_6.png	
CEVR	   2	 262	   7	   0	7.386026e+01	 118	   0	3.221393e-01	3.796642e+01	2280	happy	happy_16.png	
CEVR	   2	 263	   7	   0	8.075188e+01	 108	   0	3.352317e-01	3.632954e+01	2437	happy	happy_11.png	
CEVR	   2	 264	   7	   0	8.786844e+01	 113	   0	3.243176e-01	3.667568e+01	2307	happy	happy_19.png	
CEVR	   2	 265	   7	   0	9.474421e+01	 125	 125	3.021465e-01	3.790644e+01	2014	happy	happy_13.png	
CEVR	   2	 266	   7	   0	1.015540e+02	 130	   0	2.928539e-01	3.817142e+01	1878	happy	happy_4.png	
CEVR	   2	 267	   7	   0	1.082222e+02	 112	   0	3.312020e-01	3.700000e+01	2390	happy	happy_12.png	
CEVR	   2	 268	   7	   0	1.153892e+02	 130	 130	2.877778e-01	3.728778e+01	1800	happy	happy_21.png	
CEVR	   2	 269	   7	   0	1.219792e+02	 124	   0	2.912076e-01	3.612638e+01	1853	happy	happy_18.png	
CEVR	   2	 270	   7	   0	1.290568e+02	 130	   0	2.895796e-01	3.757916e+01	1828	happy	happy_8.png	
CEVR	   2	 271	   7	   0	1.363748e+02	 129	   0	2.942513e-01	3.788275e+01	1899	happy	happy_2.png	
CEVR	   2	 272	   7	   0	1.430610e+02	 122	 122	3.035631e-01	  37	2034	happy	happy_15.png	
CEVR	   2	 273	   7	   0	1.498156e+02	 114	 114	3.143204e-01	3.574272e+01	2180	happy	happy_20.png	
CEVR	   2	 274	   7	   0	1.577341e+02	 116	   0	3.243988e-01	3.764880e+01	2308	happy	happy_15.png	
CEVR	   2	 275	   7	   0	1.652572e+02	 116	   0	3.096604e-01	3.607102e+01	2118	happy	happy_4.png	
CEVR	   2	 276	   7	   0	1.716991e+02	 103	 103	3.457021e-01	3.561719e+01	2554	happy	happy_18.png	
CEVR	   2	 277	   7	   0	1.787842e+02	 114	   0	3.355792e-01	3.834232e+01	2441	happy	happy_12.png	
CEVR	   2	 278	   7	   0	1.852670e+02	 120	   0	3.187300e-01	3.827492e+01	2237	happy	happy_5.png	
CEVR	   2	 279	   7	   0	1.922120e+02	 108	   0	3.462567e-01	3.734626e+01	2560	happy	happy_3.png	
CEVR	   2	 280	   7	   0	1.996231e+02	 119	   0	3.222195e-01	3.828888e+01	2281	happy	happy_11.png	
CEVR	   2	 281	   7	   0	2.069110e+02	 100	   0	3.532460e-01	3.523377e+01	2634	happy	happy_2.png	
CEVR	   2	 282	   7	   0	2.142893e+02	 129	   0	2.893855e-01	3.728939e+01	1825	happy	happy_19.png	
CEVR	   2	 283	   7	   0	2.208344e+02	 113	   0	3.283469e-01	  37	2356	happy	happy_1.png	
CEVR	   2	 284	   7	   0	2.275660e+02	 116	 116	3.263609e-01	3.797908e+01	2332	happy	happy_6.png	
CEVR	   2	 285	   7	   0	2.345633e+02	 122	   0	3.039906e-01	  37	2040	happy	happy_20.png	
CEVR	   2	 286	   7	   0	2.410297e+02	 124	   0	3.010928e-01	3.730109e+01	1999	happy	happy_17.png	
CEVR	   2	 287	   7	   0	2.479683e+02	 115	   0	3.273509e-01	3.765470e+01	2344	happy	happy_14.png	
CEVR	   2	 288	   7	   0	2.546318e+02	 114	   0	3.153153e-01	3.605405e+01	2193	happy	happy_13.png	
CEVR	   2	 289	   7	   0	2.612978e+02	 142	   0	2.538718e-01	3.598451e+01	1199	happy	happy_7.png	
CEVR	   2	 290	   7	   0	2.688884e+02	 106	   0	3.546002e-01	3.770920e+01	2648	happy	happy_8.png	
CEVR	   2	 291	   7	   0	2.759215e+02	 118	   0	3.254587e-01	3.830183e+01	2321	happy	happy_10.png	
CEVR	   2	 292	   7	   0	2.840115e+02	  96	   0	3.977273e-01	3.819318e+01	3044	happy	happy_9.png	
CEVR	   2	 293	   7	   0	2.896888e+02	 149	   0	2.548711e-01	3.801948e+01	1219	happy	happy_16.png	
CEVR	   2	 294	   7	   0	2.956762e+02	 157	 157	2.287582e-01	3.585621e+01	 639	happy	happy_21.png	
DEV	   2	 295	   8	   0	3.668118e+02	  80	  80	5.823734e-01	4.662128e+01	1309	scram	scram_17.png	
DEV	   2	 296	   8	   0	3.726045e+02	  75	  75	7.356246e-01	5.503643e+01	 615	scram	scram_12.png	
DEV	   2	 297	   8	   0	3.797402e+02	  77	   0	5.775768e-01	4.457599e+01	1334	scram	scram_21.png	
DEV	   2	 298	   8	   0	3.865119e+02	  72	   0	5.640491e-01	4.034387e+01	1406	scram	scram_10.png	
DEV	   2	 299	   8	   0	3.930254e+02	  77	  77	5.149571e-01	3.954165e+01	1689	scram	scram_14.png	
DEV	   2	 300	   8	   0	4.007123e+02	  78	  78	4.921114e-01	3.857144e+01	1835	scram	scram_1.png	
DEV	   2	 301	   8	   0	4.075911e+02	  74	  74	4.943830e-01	3.674262e+01	1820	scram	scram_4.png	
DEV	   2	 302	   8	   0	4.145535e+02	  74	  74	4.997502e-01	3.707161e+01	1785	scram	scram_19.png	
DEV	   2	 303	   8	   0	4.217658e+02	  73	   0	4.901565e-01	3.599250e+01	1848	scram	scram_11.png	
DEV	   2	 304	   8	   0	4.282010e+02	  76	   0	5.114088e-01	3.880466e+01	1711	scram	scram_5.png	
DEV	   2	 305	   8	   0	4.355188e+02	  80	  80	5.143091e-01	4.104343e+01	1693	scram	scram_9.png	
DEV	   2	 306	   8	   0	4.423079e+02	  78	  78	5.128558e-01	3.992099e+01	1702	scram	scram_13.png	
DEV	   2	 307	   8	   0	4.489402e+02	  75	   0	4.807171e-01	3.589933e+01	1912	scram	scram_20.png	
DEV	   2	 308	   8	   0	4.558823e+02	  82	   0	5.063151e-01	4.152281e+01	1743	scram	scram_6.png	
DEV	   2	 309	   8	   0	4.628168e+02	  77	  77	4.784047e-01	3.671268e+01	1928	scram	scram_3.png	
DEV	   2	 310	   8	   0	4.695459e+02	  80	   0	4.527447e-01	3.641297e+01	2115	scram	scram_18.png	
DEV	   2	 311	   8	   0	4.757883e+02	  78	  78	4.763969e-01	3.706030e+01	1942	scram	scram_2.png	
DEV	   2	 312	   8	   0	4.819667e+02	  82	  82	4.952965e-01	4.076107e+01	1814	scram	scram_16.png	
DEV	   2	 313	   8	   0	4.893013e+02	  74	  74	5.088519e-01	3.762660e+01	1727	scram	scram_15.png	
DEV	   2	 314	   8	   0	4.958305e+02	  76	   0	4.833410e-01	3.654520e+01	1894	scram	scram_7.png	
DEV	   2	 315	   8	   0	5.021261e+02	  79	  79	4.909069e-01	3.898340e+01	1843	scram	scram_8.png	
DEV	   2	 316	   8	   0	5.091421e+02	  83	   0	4.845149e-01	4.001060e+01	1886	scram	scram_6.png	
DEV	   2	 317	   8	   0	5.159527e+02	  81	  81	4.858413e-01	3.913151e+01	1877	scram	scram_5.png	
DEV	   2	 318	   8	   0	5.227066e+02	  83	   0	4.748294e-01	3.933224e+01	1953	scram	scram_18.png	
DEV	   2	 319	   8	   0	5.288584e+02	  84	   0	4.741198e-01	3.975651e+01	1958	scram	scram_2.png	
DEV	   2	 320	   8	   0	5.355934e+02	  81	   0	5.091704e-01	4.121015e+01	1725	scram	scram_14.png	
DEV	   2	 321	   8	   0	5.419562e+02	  75	  75	5.006797e-01	3.762914e+01	1779	scram	scram_7.png	
DEV	   2	 322	   8	   0	5.488762e+02	  74	  74	5.141473e-01	3.794778e+01	1694	scram	scram_12.png	
DEV	   2	 323	   8	   0	5.552200e+02	  82	  82	5.066311e-01	4.154457e+01	1741	scram	scram_1.png	
DEV	   2	 324	   8	   0	5.616861e+02	  76	  76	4.997502e-01	3.807111e+01	1785	scram	scram_15.png	
DEV	   2	 325	   8	   0	5.682193e+02	  79	   0	4.798477e-01	3.776481e+01	1918	scram	scram_21.png	
DEV	   2	 326	   8	   0	5.750238e+02	  73	   0	5.193640e-01	3.774355e+01	1662	scram	scram_19.png	
DEV	   2	 327	   8	   0	5.819614e+02	  80	   0	4.811527e-01	3.833210e+01	1909	scram	scram_8.png	
DEV	   2	 328	   8	   0	5.895541e+02	  76	  76	5.233296e-01	3.954828e+01	1638	scram	scram_17.png	
DEV	   2	 329	   8	   0	5.963388e+02	  73	  73	5.263338e-01	3.868197e+01	1620	scram	scram_4.png	
DEV	   2	 330	   8	   0	6.031702e+02	  79	  79	5.480908e-01	4.326344e+01	1494	scram	scram_20.png	
DEV	   2	 331	   8	   0	6.101603e+02	  81	  81	5.276773e-01	4.298390e+01	1612	scram	scram_10.png	
DEV	   2	 332	   8	   0	6.164234e+02	  81	  81	5.694467e-01	4.634544e+01	1377	scram	scram_3.png	
DEV	   2	 333	   8	   0	6.230836e+02	  79	   0	5.348146e-01	4.239762e+01	1570	scram	scram_16.png	
DEV	   2	 334	   8	   0	6.305857e+02	  75	  75	5.554473e-01	4.151756e+01	1453	scram	scram_9.png	
DEV	   2	 335	   8	   0	6.364813e+02	  77	   0	5.576264e-01	4.276453e+01	1441	scram	scram_11.png	
DEV	   2	 336	   8	   0	6.433309e+02	  80	  80	5.498725e-01	4.392883e+01	1484	scram	scram_13.png	
CEVR	   2	 337	   9	   0	7.123796e+02	 143	   0	2.535239e-01	3.623943e+01	1192	fear	fear_5.png	
CEVR	   2	 338	   9	   0	7.187668e+02	 164	   0	2.202756e-01	3.611890e+01	 421	fear	fear_4.png	
CEVR	   2	 339	   9	   0	7.258685e+02	 125	 125	2.904239e-01	3.641915e+01	1841	fear	fear_14.png	
CEVR	   2	 340	   9	   0	7.327597e+02	 125	   0	2.884187e-01	3.613474e+01	1810	fear	fear_20.png	
CEVR	   2	 341	   9	   0	7.398769e+02	 134	   0	2.803637e-01	3.756073e+01	1681	fear	fear_10.png	
CEVR	   2	 342	   9	   0	7.465748e+02	 131	 131	2.905542e-01	3.816222e+01	1843	fear	fear_8.png	
CEVR	   2	 343	   9	   0	7.538282e+02	 132	   0	2.848658e-01	3.756973e+01	1754	fear	fear_9.png	
CEVR	   2	 344	   9	   0	7.599917e+02	 130	 130	2.860614e-01	3.728606e+01	1773	fear	fear_17.png	
CEVR	   2	 345	   9	   0	7.666847e+02	 129	   0	2.897092e-01	3.728971e+01	1830	fear	fear_11.png	
CEVR	   2	 346	   9	   0	7.736994e+02	 128	 128	2.800000e-01	3.588000e+01	1675	fear	fear_6.png	
CEVR	   2	 347	   9	   0	7.811805e+02	 132	 132	2.881620e-01	3.815265e+01	1806	fear	fear_13.png	
CEVR	   2	 348	   9	   0	7.875150e+02	 122	 122	2.951903e-01	3.611443e+01	1913	fear	fear_1.png	
CEVR	   2	 349	   9	   0	7.946953e+02	 128	 128	2.873946e-01	3.671261e+01	1794	fear	fear_15.png	
CEVR	   2	 350	   9	   0	8.011804e+02	 132	 132	2.880979e-01	3.815239e+01	1805	fear	fear_2.png	
CEVR	   2	 351	   9	   0	8.076239e+02	 121	   0	2.963387e-01	3.581465e+01	1930	fear	fear_16.png	
CEVR	   2	 352	   9	   0	8.139459e+02	 132	 132	2.807284e-01	3.700000e+01	1687	fear	fear_12.png	
CEVR	   2	 353	   9	   0	8.202619e+02	 137	   0	2.797580e-01	3.839879e+01	1671	fear	fear_19.png	
CEVR	   2	 354	   9	   0	8.265567e+02	 132	 132	2.761783e-01	3.644764e+01	1611	fear	fear_3.png	
CEVR	   2	 355	   9	   0	8.336139e+02	 128	 128	2.843654e-01	3.643127e+01	1746	fear	fear_18.png	
CEVR	   2	 356	   9	   0	8.400199e+02	 133	   0	2.781357e-01	3.700000e+01	1644	fear	fear_7.png	
CEVR	   2	 357	   9	   0	8.472774e+02	 125	 125	2.981123e-01	3.729811e+01	1956	fear	fear_21.png	
CEVR	   2	 358	   9	   0	8.543778e+02	 118	   0	3.032077e-01	3.578717e+01	2029	fear	fear_14.png	
CEVR	   2	 359	   9	   0	8.616383e+02	 129	   0	2.970183e-01	3.818807e+01	1940	fear	fear_4.png	
CEVR	   2	 360	   9	   0	8.676441e+02	 129	   0	2.786744e-01	3.588530e+01	1653	fear	fear_9.png	
CEVR	   2	 361	   9	   0	8.749046e+02	 122	 122	2.981810e-01	3.640364e+01	1957	fear	fear_7.png	
CEVR	   2	 362	   9	   0	8.817196e+02	 117	 117	3.205446e-01	3.764109e+01	2260	fear	fear_12.png	
CEVR	   2	 363	   9	   0	8.890175e+02	 105	   0	3.351449e-01	3.532428e+01	2436	fear	fear_19.png	
CEVR	   2	 364	   9	   0	8.956275e+02	 111	   0	3.367135e-01	3.733671e+01	2454	fear	fear_17.png	
CEVR	   2	 365	   9	   0	9.030299e+02	 118	   0	3.192014e-01	3.763840e+01	2243	fear	fear_20.png	
CEVR	   2	 366	   9	   0	9.097191e+02	 126	 126	3.008130e-01	3.790244e+01	1995	fear	fear_3.png	
CEVR	   2	 367	   9	   0	9.162569e+02	 122	   0	3.092907e-01	3.761858e+01	2113	fear	fear_1.png	
CEVR	   2	 368	   9	   0	9.232627e+02	 115	 115	3.196742e-01	3.668033e+01	2249	fear	fear_13.png	
CEVR	   2	 369	   9	   0	9.300327e+02	 115	   0	3.301887e-01	3.799057e+01	2378	fear	fear_18.png	
CEVR	   2	 370	   9	   0	9.375913e+02	 125	   0	2.979066e-01	3.729791e+01	1953	fear	fear_6.png	
CEVR	   2	 371	   9	   0	9.448103e+02	 100	 100	3.572414e-01	3.557103e+01	2675	fear	fear_8.png	
CEVR	   2	 372	   9	   0	9.524386e+02	 103	   0	3.591237e-01	3.700000e+01	2694	fear	fear_11.png	
CEVR	   2	 373	   9	   0	9.600705e+02	 113	   0	3.407895e-01	3.836316e+01	2500	fear	fear_5.png	
CEVR	   2	 374	   9	   0	9.659962e+02	 122	 122	3.070903e-01	3.761418e+01	2083	fear	fear_21.png	
CEVR	   2	 375	   9	   0	9.736866e+02	 107	 107	3.327338e-01	3.566906e+01	2408	fear	fear_15.png	
CEVR	   2	 376	   9	   0	9.809469e+02	 116	   0	3.281804e-01	3.798454e+01	2354	fear	fear_2.png	
CEVR	   2	 377	   9	   0	9.875513e+02	 112	 112	3.358402e-01	3.767168e+01	2444	fear	fear_16.png	
CEVR	   2	 378	   9	   0	9.942352e+02	 113	 113	3.322217e-01	3.766444e+01	2402	fear	fear_10.png	
IEV	   2	 379	  10	   0	1.064344e+03	  21	  21	8.567075e-01	1.839047e+01	1158	happy	happy_16.png	
IEV	   2	 380	  10	   0	1.070578e+03	  26	  26	8.444587e-01	2.161052e+01	1300	happy	happy_12.png	
IEV	   2	 381	  10	   0	1.077911e+03	  33	  33	8.249441e-01	2.711179e+01	1495	happy	happy_15.png	
IEV	   2	 382	  10	   0	1.083822e+03	  36	  36	8.071099e-01	2.889118e+01	1651	happy	happy_3.png	
IEV	   2	 383	  10	   0	1.090670e+03	  37	   0	7.973395e-01	2.981369e+01	1730	happy	happy_14.png	
IEV	   2	 384	  10	   0	1.097848e+03	  37	  37	8.146628e-01	2.978309e+01	1587	happy	happy_4.png	
IEV	   2	 385	  10	   0	1.104597e+03	  34	  34	7.975929e-01	2.739740e+01	1728	happy	happy_17.png	
IEV	   2	 386	  10	   0	1.111168e+03	  31	  31	8.376158e-01	2.575747e+01	1372	happy	happy_7.png	
IEV	   2	 387	  10	   0	1.117904e+03	  34	  34	8.251600e-01	2.791455e+01	1493	happy	happy_18.png	
IEV	   2	 388	  10	   0	1.124294e+03	  26	  26	8.337317e-01	2.201299e+01	1411	happy	happy_13.png	
IEV	   2	 389	  10	   0	1.130165e+03	  35	  35	8.162713e-01	2.881004e+01	1573	happy	happy_20.png	
IEV	   2	 390	  10	   0	1.136060e+03	  32	  32	8.109271e-01	2.608850e+01	1619	happy	happy_6.png	
IEV	   2	 391	  10	   0	1.143185e+03	  40	  40	7.489639e-01	3.021688e+01	2076	happy	happy_5.png	
IEV	   2	 392	  10	   0	1.150454e+03	  58	  58	6.670350e-01	3.851719e+01	2564	happy	happy_2.png	
IEV	   2	 393	  10	   0	1.158294e+03	  66	  66	6.401458e-01	4.219058e+01	2709	happy	happy_19.png	
IEV	   2	 394	  10	   0	1.164535e+03	  54	  54	6.767830e-01	3.650243e+01	2510	happy	happy_11.png	
IEV	   2	 395	  10	   0	1.171675e+03	  50	  50	7.123233e-01	3.531823e+01	2305	happy	happy_9.png	
IEV	   2	 396	  10	   0	1.178207e+03	  54	  54	6.814217e-01	3.685490e+01	2484	happy	happy_1.png	
IEV	   2	 397	  10	   0	1.184743e+03	  52	   0	6.787500e-01	3.500584e+01	2499	happy	happy_8.png	
IEV	   2	 398	  10	   0	1.191062e+03	  41	  41	7.510901e-01	3.078746e+01	2062	happy	happy_10.png	
IEV	   2	 399	  10	   0	1.198657e+03	  52	  52	7.271314e-01	3.783202e+01	2215	happy	happy_21.png	
IEV	   2	 400	  10	   0	1.206471e+03	  50	   0	7.224158e-01	3.600288e+01	2244	happy	happy_1.png	
IEV	   2	 401	  10	   0	1.212890e+03	  42	  42	7.509387e-01	3.155113e+01	2063	happy	happy_11.png	
IEV	   2	 402	  10	   0	1.219613e+03	  34	   0	7.786996e-01	2.681524e+01	1871	happy	happy_3.png	
IEV	   2	 403	  10	   0	1.226752e+03	  67	  67	6.047021e-01	4.061934e+01	2893	happy	happy_16.png	
IEV	   2	 404	  10	   0	1.233194e+03	  20	  20	8.999539e-01	1.771956e+01	  23	happy	happy_9.png	
IEV	   2	 405	  10	   0	1.241467e+03	  75	  75	5.948498e-01	4.479148e+01	2943	happy	happy_20.png	
IEV	   2	 406	  10	   0	1.249362e+03	  82	  82	5.430344e-01	4.475117e+01	3200	happy	happy_21.png	
IEV	   2	 407	  10	   0	1.257058e+03	  98	  98	4.984066e-01	4.903587e+01	3416	happy	happy_10.png	
IEV	   2	 408	  10	   0	1.263665e+03	  30	  30	8.311765e-01	2.479384e+01	1436	happy	happy_4.png	
IEV	   2	 409	  10	   0	1.271995e+03	  85	  85	5.267962e-01	4.455566e+01	3279	happy	happy_7.png	
IEV	   2	 410	  10	   0	1.279649e+03	  94	   0	5.160501e-01	4.874187e+01	3331	happy	happy_2.png	
IEV	   2	 411	  10	   0	1.286329e+03	  69	  69	5.896934e-01	4.094366e+01	2969	happy	happy_15.png	
IEV	   2	 412	  10	   0	1.294063e+03	  74	  74	5.696680e-01	4.214189e+01	3069	happy	happy_6.png	
IEV	   2	 413	  10	   0	1.301710e+03	  78	   0	5.632005e-01	4.420865e+01	3101	happy	happy_13.png	
IEV	   2	 414	  10	   0	1.308911e+03	  99	   0	4.967419e-01	4.911063e+01	3424	happy	happy_8.png	
IEV	   2	 415	  10	   0	1.315957e+03	  45	  45	7.131592e-01	3.240333e+01	2300	happy	happy_5.png	
IEV	   2	 416	  10	   0	1.322925e+03	  47	  47	7.038800e-01	3.312466e+01	2355	happy	happy_17.png	
IEV	   2	 417	  10	   0	1.330412e+03	  48	  48	6.975359e-01	3.360929e+01	2392	happy	happy_14.png	
IEV	   2	 418	  10	   0	1.337254e+03	  60	  60	6.412779e-01	3.827452e+01	2703	happy	happy_12.png	
IEV	   2	 419	  10	   0	1.344947e+03	  73	  73	5.845155e-01	4.242698e+01	2995	happy	happy_18.png	
IEV	   2	 420	  10	   0	1.352323e+03	  80	  80	5.489646e-01	4.388171e+01	3171	happy	happy_19.png	
DEV	   2	 421	  11	   0	1.420745e+03	  70	  70	8.948912e-01	6.243181e+01	  18	fear	fear_15.png	
DEV	   2	 422	  11	   0	1.426340e+03	  71	  71	7.920291e-01	5.621502e+01	 394	fear	fear_14.png	
DEV	   2	 423	  11	   0	1.433493e+03	  68	  68	7.587000e-01	5.166035e+01	 523	fear	fear_13.png	
DEV	   2	 424	  11	   0	1.439137e+03	  75	  75	7.686591e-01	5.746998e+01	 484	fear	fear_2.png	
DEV	   2	 425	  11	   0	1.444601e+03	  72	  72	7.554034e-01	5.453737e+01	 536	fear	fear_18.png	
DEV	   2	 426	  11	   0	1.451475e+03	  66	  66	8.055037e-01	5.356484e+01	 343	fear	fear_11.png	
DEV	   2	 427	  11	   0	1.456976e+03	  77	  77	7.351296e-01	5.648083e+01	 617	fear	fear_8.png	
DEV	   2	 428	  11	   0	1.462716e+03	  69	  69	7.655837e-01	5.272374e+01	 496	fear	fear_20.png	
DEV	   2	 429	  11	   0	1.469581e+03	  67	  67	7.531280e-01	5.066210e+01	 545	fear	fear_12.png	
DEV	   2	 430	  11	   0	1.475525e+03	  71	   0	7.143616e-01	5.104581e+01	 702	fear	fear_6.png	
DEV	   2	 431	  11	   0	1.482299e+03	  70	  70	7.506064e-01	5.280434e+01	 555	fear	fear_5.png	
DEV	   2	 432	  11	   0	1.489064e+03	  68	  68	7.612437e-01	5.177106e+01	 513	fear	fear_17.png	
DEV	   2	 433	  11	   0	1.494391e+03	  67	  67	7.769073e-01	5.243545e+01	 452	fear	fear_21.png	
DEV	   2	 434	  11	   0	1.499501e+03	  70	  70	8.946078e-01	6.242449e+01	  19	fear	fear_10.png	
DEV	   2	 435	  11	   0	1.505304e+03	  68	  68	8.946078e-01	6.063528e+01	  19	fear	fear_4.png	
DEV	   2	 436	  11	   0	1.510740e+03	  74	   0	6.733101e-01	4.957770e+01	 877	fear	fear_16.png	
DEV	   2	 437	  11	   0	1.517802e+03	  72	  72	7.571770e-01	5.462242e+01	 529	fear	fear_9.png	
DEV	   2	 438	  11	   0	1.524546e+03	  69	  69	7.676329e-01	5.281335e+01	 488	fear	fear_7.png	
DEV	   2	 439	  11	   0	1.531153e+03	  69	  69	7.854842e-01	5.435701e+01	 419	fear	fear_19.png	
DEV	   2	 440	  11	   0	1.537672e+03	  73	   0	7.321658e-01	5.339086e+01	 629	fear	fear_1.png	
DEV	   2	 441	  11	   0	1.544599e+03	  69	  69	7.769073e-01	5.398927e+01	 452	fear	fear_3.png	
DEV	   2	 442	  11	   0	1.551257e+03	  67	  67	7.587000e-01	5.090165e+01	 523	fear	fear_5.png	
DEV	   2	 443	  11	   0	1.557151e+03	  70	  70	7.425843e-01	5.168438e+01	 587	fear	fear_19.png	
DEV	   2	 444	  11	   0	1.563486e+03	  73	   0	7.707147e-01	5.602999e+01	 476	fear	fear_14.png	
DEV	   2	 445	  11	   0	1.569436e+03	  73	  73	8.143085e-01	5.958870e+01	 310	fear	fear_3.png	
DEV	   2	 446	  11	   0	1.575194e+03	  68	   0	7.581920e-01	5.163816e+01	 525	fear	fear_20.png	
DEV	   2	 447	  11	   0	1.581932e+03	  72	  72	8.207534e-01	5.904218e+01	 286	fear	fear_4.png	
DEV	   2	 448	  11	   0	1.588162e+03	  72	  72	7.779431e-01	5.636802e+01	 448	fear	fear_1.png	
DEV	   2	 449	  11	   0	1.594423e+03	  73	  73	7.566699e-01	5.535481e+01	 531	fear	fear_8.png	
DEV	   2	 450	  11	   0	1.600864e+03	  68	  68	7.676329e-01	5.204571e+01	 488	fear	fear_2.png	
