#Subj:	1002
#Run:	1
#Age:	22
#Gender:	female
#10-Dec-2012
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   1	 226	   6	   0	1.840059e+03	  67	   0	7.844408e-01	5.274391e+01	 423	scram	scram_3.png	
DEV	   1	 227	   6	   0	1.846539e+03	  72	   0	7.957116e-01	5.716962e+01	 380	scram	scram_20.png	
DEV	   1	 228	   6	   0	1.852300e+03	  70	   0	7.559098e-01	5.304987e+01	 534	scram	scram_8.png	
DEV	   1	 229	   6	   0	1.861625e+03	  78	   0	3.396993e-01	2.642240e+01	3237	scram	scram_6.png	
DEV	   1	 230	   6	   0	1.867882e+03	  74	  74	7.589540e-01	5.622517e+01	 522	scram	scram_10.png	
DEV	   1	 231	   6	   0	1.874107e+03	  76	   0	7.279848e-01	5.536246e+01	 646	scram	scram_15.png	
DEV	   1	 232	   6	   0	1.882535e+03	  86	   0	3.242744e-01	2.797437e+01	3433	scram	scram_2.png	
DEV	   1	 233	   6	   0	1.888823e+03	  73	  73	7.962387e-01	5.798897e+01	 378	scram	scram_13.png	
DEV	   1	 234	   6	   0	1.896742e+03	  69	  69	7.398435e-01	5.081674e+01	 598	scram	scram_7.png	
DEV	   1	 235	   6	   0	1.902113e+03	  72	   0	7.488454e-01	5.421980e+01	 562	scram	scram_19.png	
DEV	   1	 236	   6	   0	1.908602e+03	  68	  68	7.938688e-01	5.391303e+01	 387	scram	scram_4.png	
DEV	   1	 237	   6	   0	1.914579e+03	  75	  75	7.465864e-01	5.634905e+01	 571	scram	scram_5.png	
DEV	   1	 238	   6	   0	1.920137e+03	  76	  76	7.584460e-01	5.771682e+01	 524	scram	scram_17.png	
DEV	   1	 239	   6	   0	1.926624e+03	  75	  75	7.418360e-01	5.535875e+01	 590	scram	scram_12.png	
DEV	   1	 240	   6	   0	1.933066e+03	  69	  69	7.179880e-01	4.979174e+01	 687	scram	scram_14.png	
CEVR	   1	 241	   7	   0	1.941320e+03	 160	   0	2.300995e-01	3.676990e+01	 672	fear	fear_1.png	
CEVR	   1	 242	   7	   0	1.948040e+03	 147	 147	2.561820e-01	3.776855e+01	1245	fear	fear_20.png	
CEVR	   1	 243	   7	   0	1.954392e+03	 151	   0	2.495664e-01	3.774870e+01	1111	fear	fear_7.png	
CEVR	   1	 244	   7	   0	1.960412e+03	 144	   0	2.560301e-01	3.674397e+01	1242	fear	fear_10.png	
CEVR	   1	 245	   7	   0	1.966815e+03	 146	   0	2.547207e-01	3.725472e+01	1216	fear	fear_14.png	
CEVR	   1	 246	   7	   0	1.973103e+03	 125	   0	2.999768e-01	3.759995e+01	1983	fear	fear_8.png	
CEVR	   1	 247	   7	   0	1.981287e+03	 105	   0	3.484930e-01	3.665151e+01	2584	fear	fear_9.png	
CEVR	   1	 248	   7	   0	1.988079e+03	 100	   0	3.908844e-01	3.895442e+01	2987	fear	fear_16.png	
CEVR	   1	 249	   7	   0	1.996697e+03	  79	  79	4.883107e-01	3.846493e+01	3648	fear	fear_3.png	
CEVR	   1	 250	   7	   0	2.004612e+03	 140	   0	2.658046e-01	3.726580e+01	1428	fear	fear_15.png	
CEVR	   1	 251	   7	   0	2.011079e+03	 141	 141	2.722876e-01	3.836144e+01	1544	fear	fear_2.png	
CEVR	   1	 252	   7	   0	2.017675e+03	 146	   0	2.536232e-01	  37	1194	fear	fear_12.png	
CEVR	   1	 253	   7	   0	2.025109e+03	 128	   0	2.801817e-01	3.587927e+01	1678	fear	fear_17.png	
CEVR	   1	 254	   7	   0	2.032443e+03	 142	   0	2.680050e-01	3.807202e+01	1468	fear	fear_18.png	
CEVR	   1	 255	   7	   0	2.039360e+03	 142	 142	2.667353e-01	3.780021e+01	1445	fear	fear_19.png	
CEVR	   1	 256	   7	   0	2.045548e+03	 136	 136	2.742482e-01	3.727425e+01	1578	fear	fear_11.png	
CEVR	   1	 257	   7	   0	2.054210e+03	 134	   0	2.746554e-01	3.672534e+01	1585	fear	fear_13.png	
CEVR	   1	 258	   7	   0	2.061478e+03	 133	   0	2.718304e-01	3.618451e+01	1536	fear	fear_4.png	
CEVR	   1	 259	   7	   0	2.068071e+03	 134	   0	2.752976e-01	  37	1596	fear	fear_5.png	
CEVR	   1	 260	   7	   0	2.075308e+03	 135	   0	2.798185e-01	3.783946e+01	1672	fear	fear_6.png	
CEVR	   1	 261	   7	   0	2.082149e+03	 130	 130	2.781955e-01	3.616541e+01	1645	fear	fear_11.png	
CEVR	   1	 262	   7	   0	2.089197e+03	 139	   0	2.695109e-01	3.753902e+01	1495	fear	fear_17.png	
CEVR	   1	 263	   7	   0	2.095714e+03	 144	   0	2.665706e-01	3.833285e+01	1442	fear	fear_16.png	
CEVR	   1	 264	   7	   0	2.103367e+03	 133	   0	2.809720e-01	3.728097e+01	1691	fear	fear_7.png	
CEVR	   1	 265	   7	   0	2.109949e+03	 134	   0	2.740161e-01	3.672598e+01	1574	fear	fear_10.png	
CEVR	   1	 266	   7	   0	2.115928e+03	 141	   0	2.728614e-01	3.836431e+01	1554	fear	fear_18.png	
CEVR	   1	 267	   7	   0	2.123067e+03	 142	   0	2.688953e-01	3.807558e+01	1484	fear	fear_14.png	
CEVR	   1	 268	   7	   0	2.130917e+03	 134	   0	2.761783e-01	3.700000e+01	1611	fear	fear_13.png	
CEVR	   1	 269	   7	   0	2.137662e+03	 141	 141	2.695670e-01	3.807827e+01	1496	fear	fear_4.png	
CEVR	   1	 270	   7	   0	2.144452e+03	 134	   0	2.740161e-01	3.672598e+01	1574	fear	fear_20.png	
CEVR	   1	 271	   7	   0	2.152487e+03	 128	   0	2.872034e-01	3.671280e+01	1791	fear	fear_2.png	
CEVR	   1	 272	   7	   0	2.161242e+03	 141	   0	2.708072e-01	3.808323e+01	1518	fear	fear_12.png	
CEVR	   1	 273	   7	   0	2.167666e+03	 135	 135	2.786744e-01	3.755735e+01	1653	fear	fear_9.png	
CEVR	   1	 274	   7	   0	2.175863e+03	 135	   0	2.647720e-01	3.567614e+01	1409	fear	fear_19.png	
CEVR	   1	 275	   7	   0	2.183338e+03	 131	   0	2.848658e-01	3.728487e+01	1754	fear	fear_1.png	
CEVR	   1	 276	   7	   0	2.189786e+03	 132	   0	2.853680e-01	3.757074e+01	1762	fear	fear_5.png	
CEVR	   1	 277	   7	   0	2.196669e+03	 136	 136	2.724595e-01	  37	1547	fear	fear_3.png	
CEVR	   1	 278	   7	   0	2.203821e+03	 142	   0	2.695670e-01	3.834784e+01	1496	fear	fear_15.png	
CEVR	   1	 279	   7	   0	2.210639e+03	 128	   0	2.773019e-01	3.561349e+01	1630	fear	fear_6.png	
CEVR	   1	 280	   7	   0	2.218508e+03	 135	 135	2.748302e-01	  37	1588	fear	fear_8.png	
IEV	   1	 281	   8	   0	2.238568e+03	  29	  29	8.580632e-01	2.507811e+01	1141	scram	scram_12.png	
IEV	   1	 282	   8	   0	2.244704e+03	  15	  15	8.933987e-01	1.359448e+01	 472	scram	scram_2.png	
IEV	   1	 283	   8	   0	2.250569e+03	  23	  23	8.597827e-01	1.970646e+01	1119	scram	scram_14.png	
IEV	   1	 284	   8	   0	2.257501e+03	  45	  45	7.507872e-01	3.381608e+01	2064	scram	scram_6.png	
IEV	   1	 285	   8	   0	2.265563e+03	  64	  64	6.262472e-01	3.988514e+01	2782	scram	scram_11.png	
IEV	   1	 286	   8	   0	2.273461e+03	  86	  86	5.544692e-01	4.745654e+01	3144	scram	scram_10.png	
IEV	   1	 287	   8	   0	2.281842e+03	  95	   0	5.131502e-01	4.887434e+01	3345	scram	scram_15.png	
IEV	   1	 288	   8	   0	2.289652e+03	  79	  79	5.799178e-01	4.559382e+01	3018	scram	scram_7.png	
IEV	   1	 289	   8	   0	2.297106e+03	  95	   0	5.230811e-01	4.946317e+01	3297	scram	scram_1.png	
IEV	   1	 290	   8	   0	2.305467e+03	  75	  75	5.632005e-01	4.251905e+01	3101	scram	scram_16.png	
IEV	   1	 291	   8	   0	2.314714e+03	  77	   0	5.666397e-01	4.345236e+01	3084	scram	scram_3.png	
IEV	   1	 292	   8	   0	2.323777e+03	  77	   0	5.621876e-01	4.313988e+01	3106	scram	scram_5.png	
IEV	   1	 293	   8	   0	2.332865e+03	  85	   0	5.428296e-01	4.639066e+01	3201	scram	scram_4.png	
IEV	   1	 294	   8	   0	2.340389e+03	  85	  85	5.348270e-01	4.572326e+01	3240	scram	scram_18.png	
IEV	   1	 295	   8	   0	2.347904e+03	  79	  79	5.638080e-01	4.473906e+01	3098	scram	scram_19.png	
IEV	   1	 296	   8	   0	2.356926e+03	  84	  84	5.290640e-01	4.443299e+01	3268	scram	scram_20.png	
IEV	   1	 297	   8	   0	2.365499e+03	  80	  80	5.595510e-01	4.496800e+01	3119	scram	scram_8.png	
IEV	   1	 298	   8	   0	2.372685e+03	  86	   0	5.503933e-01	4.710485e+01	3164	scram	scram_13.png	
IEV	   1	 299	   8	   0	2.380777e+03	  69	  69	6.293127e-01	4.346572e+01	2766	scram	scram_9.png	
IEV	   1	 300	   8	   0	2.388630e+03	  76	  76	5.642128e-01	4.302454e+01	3096	scram	scram_17.png	
IEV	   1	 301	   8	   0	2.396247e+03	  80	   0	5.805184e-01	4.672309e+01	3015	scram	scram_10.png	
IEV	   1	 302	   8	   0	2.405272e+03	  85	  85	5.426248e-01	4.585842e+01	3202	scram	scram_12.png	
IEV	   1	 303	   8	   0	2.412900e+03	  82	   0	5.356491e-01	4.407366e+01	3236	scram	scram_19.png	
IEV	   1	 304	   8	   0	2.420732e+03	  83	  83	5.497811e-01	4.548581e+01	3167	scram	scram_2.png	
IEV	   1	 305	   8	   0	2.429288e+03	  79	  79	5.591450e-01	4.443059e+01	3121	scram	scram_18.png	
IEV	   1	 306	   8	   0	2.437268e+03	  85	  85	5.524324e-01	4.700363e+01	3154	scram	scram_8.png	
IEV	   1	 307	   8	   0	2.445479e+03	  83	  83	5.632005e-01	4.702466e+01	3101	scram	scram_5.png	
IEV	   1	 308	   8	   0	2.453214e+03	  82	   0	5.668418e-01	4.627518e+01	3083	scram	scram_1.png	
IEV	   1	 309	   8	   0	2.461000e+03	 104	   0	4.723416e-01	4.922916e+01	3541	scram	scram_11.png	
IEV	   1	 310	   8	   0	2.468409e+03	  87	  87	5.422151e-01	4.696401e+01	3204	scram	scram_16.png	
IEV	   1	 311	   8	   0	2.476709e+03	 125	 125	4.236791e-01	5.296282e+01	3774	scram	scram_3.png	
IEV	   1	 312	   8	   0	2.484948e+03	 126	 126	4.068263e-01	5.110599e+01	3855	scram	scram_4.png	
IEV	   1	 313	   8	   0	2.492173e+03	 129	 129	4.132689e-01	5.332693e+01	3824	scram	scram_9.png	
IEV	   1	 314	   8	   0	2.500816e+03	 130	   0	4.032978e-01	5.245583e+01	3872	scram	scram_17.png	
IEV	   1	 315	   8	   0	2.509823e+03	 128	   0	4.107738e-01	5.259107e+01	3836	scram	scram_20.png	
IEV	   1	 316	   8	   0	2.517826e+03	 118	   0	4.205538e-01	4.970882e+01	3789	scram	scram_15.png	
IEV	   1	 317	   8	   0	2.526160e+03	 127	   0	4.095269e-01	5.181711e+01	3842	scram	scram_14.png	
IEV	   1	 318	   8	   0	2.533566e+03	 120	   0	4.188878e-01	5.019951e+01	3797	scram	scram_7.png	
IEV	   1	 319	   8	   0	2.541175e+03	  97	   0	5.036045e-01	4.880059e+01	3391	scram	scram_6.png	
IEV	   1	 320	   8	   0	2.548977e+03	 121	 121	4.209704e-01	5.095373e+01	3787	scram	scram_13.png	
CEVR	   1	 321	   9	   0	2.560010e+03	 144	   0	2.501932e-01	3.599923e+01	1124	happy	happy_13.png	
CEVR	   1	 322	   9	   0	2.566278e+03	 169	   0	2.235071e-01	3.767052e+01	 506	happy	happy_10.png	
CEVR	   1	 323	   9	   0	2.573550e+03	 123	   0	2.953250e-01	3.640935e+01	1915	happy	happy_12.png	
CEVR	   1	 324	   9	   0	2.582391e+03	 107	   0	3.469060e-01	3.700000e+01	2567	happy	happy_6.png	
CEVR	   1	 325	   9	   0	2.590044e+03	  92	  92	3.849584e-01	3.546017e+01	2936	happy	happy_18.png	
CEVR	   1	 326	   9	   0	2.597512e+03	  94	   0	4.069767e-01	3.822093e+01	3118	happy	happy_11.png	
CEVR	   1	 327	   9	   0	2.604519e+03	 101	 101	3.792094e-01	3.813763e+01	2885	happy	happy_4.png	
CEVR	   1	 328	   9	   0	2.612267e+03	  95	   0	3.782126e-01	3.586536e+01	2876	happy	happy_16.png	
CEVR	   1	 329	   9	   0	2.619717e+03	  99	  99	3.851874e-01	3.815556e+01	2938	happy	happy_19.png	
CEVR	   1	 330	   9	   0	2.626612e+03	  92	  92	3.884223e-01	3.583473e+01	2966	happy	happy_15.png	
CEVR	   1	 331	   9	   0	2.635085e+03	  83	   0	4.648241e-01	3.839447e+01	3514	happy	happy_5.png	
CEVR	   1	 332	   9	   0	2.643042e+03	  70	   0	5.382377e-01	3.753824e+01	3894	happy	happy_7.png	
CEVR	   1	 333	   9	   0	2.651340e+03	  71	   0	5.096419e-01	3.598072e+01	3759	happy	happy_14.png	
CEVR	   1	 334	   9	   0	2.659454e+03	  74	  74	5.190381e-01	3.855711e+01	3805	happy	happy_1.png	
CEVR	   1	 335	   9	   0	2.667614e+03	  70	  70	5.209171e-01	3.647908e+01	3814	happy	happy_20.png	
CEVR	   1	 336	   9	   0	2.675086e+03	  66	   0	5.443464e-01	3.591131e+01	3921	happy	happy_8.png	
CEVR	   1	 337	   9	   0	2.681508e+03	 132	   0	2.882903e-01	3.815316e+01	1808	happy	happy_2.png	
CEVR	   1	 338	   9	   0	2.690301e+03	 100	 100	3.764535e-01	3.775291e+01	2860	happy	happy_9.png	
CEVR	   1	 339	   9	   0	2.697003e+03	 103	 103	3.667516e-01	3.773350e+01	2769	happy	happy_17.png	
CEVR	   1	 340	   9	   0	2.705250e+03	  94	  94	3.775510e-01	3.548980e+01	2870	happy	happy_3.png	
CEVR	   1	 341	   9	   0	2.714040e+03	  94	   0	3.793204e-01	3.548272e+01	2886	happy	happy_1.png	
CEVR	   1	 342	   9	   0	2.723848e+03	  95	   0	3.726619e-01	3.550935e+01	2825	happy	happy_10.png	
CEVR	   1	 343	   9	   0	2.731391e+03	 101	   0	3.733064e-01	3.774661e+01	2831	happy	happy_7.png	
CEVR	   1	 344	   9	   0	2.740091e+03	 103	   0	3.600222e-01	3.700000e+01	2703	happy	happy_14.png	
CEVR	   1	 345	   9	   0	2.747056e+03	 125	   0	3.070175e-01	3.822807e+01	2082	happy	happy_17.png	
CEVR	   1	 346	   9	   0	2.755122e+03	  90	   0	4.020491e-01	3.619590e+01	3079	happy	happy_16.png	
CEVR	   1	 347	   9	   0	2.762499e+03	  80	  80	4.339812e-01	3.483009e+01	3316	happy	happy_5.png	
CEVR	   1	 348	   9	   0	2.770756e+03	  91	  91	4.299469e-01	3.914973e+01	3288	happy	happy_9.png	
CEVR	   1	 349	   9	   0	2.778069e+03	  87	  87	4.161311e-01	3.616774e+01	3188	happy	happy_12.png	
CEVR	   1	 350	   9	   0	2.785206e+03	  97	  97	3.977273e-01	3.859091e+01	3044	happy	happy_15.png	
CEVR	   1	 351	   9	   0	2.792352e+03	  85	   0	4.254271e-01	3.614915e+01	3256	happy	happy_13.png	
CEVR	   1	 352	   9	   0	2.799981e+03	  88	   0	4.218241e-01	  37	3230	happy	happy_8.png	
CEVR	   1	 353	   9	   0	2.807553e+03	  92	   0	4.051940e-01	3.740519e+01	3104	happy	happy_18.png	
CEVR	   1	 354	   9	   0	2.815860e+03	  85	   0	4.125518e-01	3.493724e+01	3161	happy	happy_20.png	
CEVR	   1	 355	   9	   0	2.824140e+03	  84	   0	4.134738e-01	3.493263e+01	3168	happy	happy_11.png	
CEVR	   1	 356	   9	   0	2.833013e+03	  79	   0	4.550246e-01	3.608995e+01	3454	happy	happy_3.png	
CEVR	   1	 357	   9	   0	2.838490e+03	 174	   0	2.092760e-01	3.637217e+01	 112	happy	happy_2.png	
CEVR	   1	 358	   9	   0	2.845929e+03	  91	  91	4.229262e-01	3.869170e+01	3238	happy	happy_4.png	
CEVR	   1	 359	   9	   0	2.855637e+03	  84	  84	4.181466e-01	3.532741e+01	3203	happy	happy_6.png	
CEVR	   1	 360	   9	   0	2.863625e+03	  93	   0	4.071047e-01	3.781421e+01	3119	happy	happy_19.png	
